0.27872404,-0.33771706,-3.1113648,-0.42832908,-0.23784031,-1.7979529,1.0536526,-2.6766908,0.1092115,0.54818845,-4.382633,0.49642003,0.11386697,0.63298005,0.36543217,-4.2212753,-0.36120266,-0.86957234,1.4737692,0.14163285,1.2450211,-2.2165809,-0.078568615,0.116280176,-0.36051208,-0.93818253,0.13290095,0.12257271,0.80890536,-0.59547067,-0.21565638,-2.5393727
-0.40869206,-1.9916356,4.1290936,-0.568179,2.1299093,-1.4267639,-0.9356805,-2.3035333,1.9203213,-0.20699413,-2.7261486,-0.34668803,-0.50150204,-2.2142324,-0.37127808,-0.26319298,-0.79152477,0.7761882,-0.58705896,-1.6916927,-0.2536899,-3.5253878,0.45068184,-0.9357407,-1.1851162,-1.0893341,-0.38073823,-0.11254191,0.2297667,3.2143836,1.2214664,0.55422544
-1.4079016,-1.6482307,3.384827,-0.35263553,1.5388621,-1.5602291,-0.40328726,-1.9148707,2.217468,0.5816592,-2.4981508,-0.10719448,-0.23816773,-1.8250484,-0.5061049,0.4640122,-0.046080843,0.50453126,-0.646341,-1.4651467,0.0061562955,-2.3617063,0.62205756,-1.2095368,-1.607808,-1.4509377,-0.39167416,-0.50895375,-0.10119204,3.904306,0.11101337,0.07200371
-1.2012954,-1.8801496,4.1160417,-0.12895946,1.5476893,-1.9886894,-0.40111113,-2.1444619,2.213165,0.34698462,-2.7316108,-0.012190255,-0.30634287,-1.8599548,0.9140424,0.23177278,-1.1006709,0.37792772,-0.6602254,-1.74027,0.18799339,-2.2927437,0.9192384,-1.4584826,-1.4335309,-1.1801219,-0.10789396,-0.13915381,-0.10006772,3.284295,-0.25177288,0.69476414
-1.3413857,3.16036,-0.35744837,0.28643957,-0.1886832,-0.81196845,0.7399921,-1.8880587,-0.94089806,-0.08876309,-3.2271137,-0.29105446,-2.0439045,-0.0984477,-0.8732659,-0.50617784,-1.0398481,-1.3555713,0.84990525,0.36190507,-0.27830434,-1.8633553,1.1818144,1.7686291,1.9057463,1.971008,-0.40945148,1.6356702,0.3579503,-3.8648365,0.49558425,-1.3364797
-0.44468704,2.4071922,0.04152625,-0.619491,-0.19736816,-0.77546334,0.6950045,-2.0953581,-0.5113392,-0.5647237,-2.2190592,-0.07776868,-2.0588672,-0.787441,-0.9207998,-1.001533,-0.9542848,-1.2981833,0.9617938,-0.17355964,-0.7931978,-2.8015707,1.3604692,1.9492942,1.6124771,1.4633901,-1.5820374,1.8480855,0.5007787,-4.4722214,1.5924927,-1.1866554
-1.4905484,3.3739314,-0.5546335,0.3582745,-0.819746,-1.4890696,0.70441365,-0.9344551,-1.2428744,0.22896329,-1.8790227,-0.18213053,-2.1152723,0.24498723,-0.7739298,0.5579889,0.76244867,-1.6122438,0.32715845,-0.3380301,-0.5238461,0.29598016,1.5991627,1.0763761,0.945344,1.7609625,-0.89222825,1.2969793,0.054119017,-3.5324702,-2.3410456,-0.9750788
-1.7094601,2.9483662,-1.0477412,1.0724698,0.10947876,-1.3575876,1.3900985,-0.4533393,-0.9683722,-0.6046626,-2.212698,0.8609477,-1.7996241,-0.024988614,-1.5933436,0.52075315,0.6562422,-1.1033459,-0.086048365,-0.23642969,-0.92901933,-0.1941008,2.2632072,1.8890547,0.31096923,1.2579619,-0.82642263,1.965672,-0.35007295,-3.6408548,-2.4792516,-1.2804561
-0.8142945,2.593483,-0.5368174,-0.077843696,1.0010369,-0.43392897,0.9998178,-0.7700303,-0.6734334,-1.2374748,-2.9293957,-0.28799266,-1.4152629,-0.18122457,-0.6149119,-0.042211674,-0.86306155,-1.0705734,0.11005853,0.04720144,-1.255569,-1.2875516,1.9928622,1.7254363,1.3048774,1.066285,-0.04119712,2.3785014,0.15742645,-4.0521164,1.2379107,-0.73629856
-1.1860619,-0.62665343,-1.3396207,1.9296361,2.5607774,-1.1785612,2.0486689,-0.09424275,-0.32388884,-0.7947707,-1.8075693,0.43801874,1.216734,-1.5276835,-0.9871689,-0.12834877,0.22100414,2.2785819,-1.0713919,-0.8301948,-1.3348706,-1.6318591,1.9263513,0.63041115,-0.19270958,-1.0481648,-1.0755972,1.8377366,-0.81155527,1.6532446,0.24678452,-1.9673245
-0.8215616,1.936326,-0.93996733,0.96508837,0.3661012,1.1656559,1.5270264,0.23450595,-0.7347053,-1.1258029,-1.0347726,1.0197798,0.252099,0.2479934,0.3930911,0.5974627,0.09021966,-0.29707056,-1.6310116,-0.2692428,-1.2211771,-2.0336132,2.278146,2.5563257,0.93973666,0.28278622,-2.3897915,2.0693188,0.00096445903,-3.275951,1.1930667,-0.52919245
0.7208063,0.39525205,-1.6579098,-1.3938333,0.56896347,-2.2942512,0.5914471,-3.0633523,0.90995467,0.1986016,-2.517117,-1.3660947,1.1809309,0.4323238,2.0705297,-3.8106725,-1.6232195,-0.97112024,0.64515555,0.3683502,-0.0901283,-0.29734927,-0.63764524,-1.3748058,1.0918957,-1.1391969,0.6293723,0.60354537,-0.044580463,0.3280498,0.65816754,-1.3569471
0.08146161,0.91959023,0.42652506,-2.0766656,-1.7649621,-1.5302706,-0.6778022,-3.1355164,1.1189955,1.0241663,-2.6996517,-0.22260147,-1.3214394,0.8392519,1.4669755,-2.5021908,-1.1500272,-2.291571,1.4224741,1.5368769,1.2264743,-1.561587,-1.2806842,-0.29566848,2.1417305,0.7316173,-0.2754007,-2.0104537,2.057669,-0.9210583,-0.6079393,-1.0162157
0.20324859,2.3746963,1.1409458,0.77504086,1.208986,-0.011040144,-2.0171778,-1.2204741,-3.0532606,-1.3910452,-4.090837,-0.5888278,-1.4215654,-1.6452885,1.247686,-0.98333937,-0.60446155,0.12697875,-1.0864245,-1.1486605,-1.6887467,-0.72259355,-0.44871193,0.8509284,1.3176012,1.2867467,-0.9444727,2.3520808,-1.680588,-3.0073335,-0.9395747,1.126121
-1.0714002,2.7462876,0.6903469,0.74207425,1.4041997,-0.9461827,-1.3990402,-0.43524256,-2.536597,-1.2845798,-3.7239733,-0.33854422,-1.5768089,-1.9760928,-0.22122636,0.046247132,0.29497975,0.2663077,-1.1148877,-1.675798,-1.4429967,-0.29006884,0.36774775,0.8079457,0.19347928,0.9241314,-0.6100919,2.7726452,-2.5485992,-3.0720057,-1.9394752,0.6090572
-0.48212785,1.7180307,1.8055489,1.2937323,0.7605805,0.7475762,-1.6029922,-0.85207504,-2.4196467,-1.5002081,-1.3642719,-0.27460933,0.0044520367,-1.7651603,1.4686633,-0.19486082,-1.0302203,0.69751865,-1.0864784,-1.8266516,-1.3827629,-1.6308085,-0.24256742,1.1355299,1.3199018,1.2697496,-2.3346725,2.0299492,-1.5274495,-2.6812916,0.82494324,1.3433101
-1.3367115,0.816791,0.6987822,1.093173,0.5913442,1.7744749,0.4736032,0.06951156,0.271813,-0.78217036,-0.6825106,0.6483265,0.692076,0.22582401,0.5821085,0.7637413,0.51131004,-0.016539352,-1.8874574,-1.4263588,-0.18729874,-1.6694218,1.3233688,1.0444647,-0.43535703,-0.5660249,-1.6435126,1.6507722,-1.0502876,-0.17809111,2.99469,0.58141804
-2.1475108,1.9594705,-3.3117232,0.8233727,2.1891334,0.46003163,0.6113417,0.31074923,-2.2241845,-0.6102186,-3.4558363,-0.36868402,-0.5351945,1.4175473,0.77526957,-0.8071452,-1.4432656,0.9578092,1.0135663,0.4826002,-1.6018679,-0.65164495,0.32478788,0.9615984,0.5341593,1.378537,-0.3921212,2.9577653,-0.46683124,-1.7557942,0.6919536,-0.49638727
-2.3251915,0.8080405,-0.39863253,2.4018314,0.9000566,-3.0069575,0.93910974,-0.12766623,0.58167994,-0.7545064,-2.6514192,2.2931023,0.5117222,-0.003448478,-3.4017038,0.72737306,0.5184209,-0.16639194,-2.769529,-1.2417895,-0.1690428,-1.8654063,2.754133,0.7218374,-1.265318,-0.59331816,-0.5325948,1.3911583,-1.3423274,-0.41932467,-4.024111,-0.26228493
-1.3457122,0.9115673,3.3049908,-0.4800572,-0.03478785,-0.74629647,-1.6940814,-2.202893,-0.082100816,1.1778797,-2.9194314,-1.0673273,-2.069901,0.45164827,2.8326156,0.21412086,-1.7847247,-0.80689675,1.837965,-0.17325309,0.40381396,-1.0283219,-1.3427839,-0.7006905,0.9999191,2.089626,-0.23166971,-1.1871513,1.4015855,0.21141878,-0.512057,0.9642011
-1.2586716,1.4690735,2.6790118,0.08403495,-0.049504206,0.16466618,-1.8385391,-1.498137,-0.09231571,0.97447413,-1.722749,-0.512677,-1.171576,2.2249734,1.1389323,0.84901863,-0.06956141,-1.2571537,1.2046641,-1.0041192,0.71206045,-0.73831177,-0.92404515,0.45226488,-0.097203806,1.8650314,-0.6517974,-0.07031953,0.870321,0.07216004,0.060045525,1.7106142
-0.3532558,0.48888287,3.152678,-0.5519043,-0.58169687,-3.14751,-1.6311787,-2.879373,1.4171265,2.9667425,-0.29330754,-0.7119411,-1.8193952,1.9428036,-0.98472416,0.140457,1.0716718,-0.66575104,2.1608906,-0.7677451,0.7151852,-2.5583029,-1.5617353,-0.72195375,0.0894883,2.7552385,-3.2626352,-1.3284774,0.9432312,1.3572507,-1.3471472,1.2996693
