4.664714,4.1003146,3.805317,3.8340104,4.504876,0.03154908,2.3126562,5.2015653,3.0419242,2.125197,4.0066895,-2.743846,-0.05498001,1.6153593,1.4169401,3.4152975
4.735449,4.157243,3.901793,3.912374,4.5798793,0.029671894,2.3644981,5.2822328,3.0996184,2.1662142,4.064002,-2.78534,-0.09790033,1.6188403,1.4900936,3.478234
4.6530414,4.0787563,3.6928396,3.767998,4.410305,0.010994608,2.2465687,5.1256666,2.9496675,2.059051,3.9926205,-2.662466,0.060907237,1.6530124,1.2979035,3.3656387
4.5010996,3.914166,3.6689813,3.6510863,4.317659,0.01176347,2.2035089,5.0607386,2.9627821,2.082833,3.882779,-2.621509,-0.07329349,1.5721525,1.4078226,3.2528865
4.6764383,4.1022325,3.7804494,3.8122349,4.465012,0.020526366,2.2806413,5.1639605,2.9743586,2.0833855,3.9661906,-2.709398,0.050046198,1.6352327,1.3364275,3.4097636
4.459182,3.8942423,3.567531,3.5767174,4.2341757,0.034164958,2.1830533,4.9766135,2.8556738,2.0218902,3.879811,-2.5523694,-0.011832893,1.5752422,1.270881,3.2230577
4.618102,4.081458,3.725926,3.7648764,4.4034724,0.023118021,2.2404902,5.1454606,2.965246,2.092251,3.9274826,-2.702429,-0.02378659,1.5967926,1.3262892,3.3403518
4.5968723,4.021113,3.683609,3.6969697,4.353047,0.010570431,2.2229,5.0550056,2.9701338,2.085817,3.9137688,-2.662608,0.069867,1.6139882,1.269267,3.334243
4.481824,3.997332,3.5968292,3.5889726,4.2649345,-0.01121386,2.1423867,4.9608645,2.868799,1.9940513,3.8165498,-2.5762048,0.05241105,1.5804458,1.2229514,3.2801158
4.5151663,3.9286537,3.664113,3.5893524,4.284746,0.027097898,2.217493,4.989285,2.9456608,2.0544853,3.912382,-2.6292803,0.14068219,1.6121588,1.2486161,3.3144195
4.669827,4.1142964,3.7189364,3.819471,4.448771,0.01463856,2.2466388,5.1546655,2.943907,2.0502987,3.9727716,-2.6811461,0.03904511,1.6463634,1.3177648,3.399741
4.6034155,4.0471096,3.634039,3.7141945,4.3123484,0.0014483724,2.1792853,5.06477,2.830476,2.008805,3.9107323,-2.6131766,0.10048084,1.6222343,1.2622604,3.3178167
4.7504973,4.16956,3.8026986,3.8935437,4.5371776,0.0062920693,2.287097,5.236368,2.975125,2.0922003,4.0166206,-2.7618718,0.054380074,1.6531501,1.3641146,3.4656248
4.607005,4.0045395,3.6134953,3.6519544,4.3045144,0.010618256,2.1793041,5.0079217,2.8314235,2.003735,3.878731,-2.6348796,0.22915375,1.6556683,1.1429474,3.338105
4.620786,4.039424,3.7661333,3.7385957,4.4235163,0.010387251,2.2766778,5.119682,2.9899697,2.1040602,3.9489613,-2.6989355,0.04442907,1.6179177,1.3381345,3.3829582
4.5538635,4.0672917,3.6535661,3.7185311,4.380813,0.013892489,2.2304144,5.0888267,2.8929744,2.0473354,3.9291966,-2.6575246,-0.06339745,1.5790665,1.3047678,3.319491
4.5169535,3.960723,3.5499773,3.621089,4.274268,-0.01760151,2.1595063,4.904528,2.818174,1.9955372,3.815064,-2.6012387,0.13028705,1.5589244,1.172178,3.2417474
4.5215564,3.9919415,3.5365663,3.5932522,4.271789,-0.063218005,2.1525977,4.8914723,2.7249334,1.957851,3.7931163,-2.5602212,0.20048325,1.5628263,1.140807,3.261202
4.440384,3.9936242,3.5481644,3.535819,4.1677833,-0.041538827,2.1504257,4.9095407,2.7346716,1.9674953,3.7810922,-2.538031,0.16064234,1.5720382,1.1619518,3.2246606
4.4737554,4.040828,3.5190728,3.581009,4.153592,-0.026106654,2.1304524,4.886218,2.7280586,1.9520429,3.8321,-2.553352,0.22900294,1.5680314,1.1467843,3.2682903
4.502091,4.0869064,3.5362682,3.5969095,4.213373,-0.06732681,2.1520596,4.9387083,2.744731,1.9711224,3.8251772,-2.5460312,0.19597149,1.5927334,1.1603801,3.2721288
4.2680635,3.781251,3.4285038,3.3750083,4.086317,-0.017293258,2.1129668,4.8235035,2.6898994,1.977563,3.6839206,-2.4787488,-0.03438312,1.4779072,1.2019228,3.0908194
4.497741,4.067984,3.5637612,3.587133,4.2169776,-0.04338508,2.1650248,4.9525886,2.7610776,1.9892956,3.8450534,-2.5612717,0.20923638,1.5809458,1.1571596,3.2858148
4.267664,3.880889,3.461538,3.292746,3.9930885,-0.04001846,2.1061158,4.747633,2.7470503,1.9248058,3.671475,-2.4251792,0.13250402,1.5572702,1.0828834,3.1055117
4.445844,3.9799032,3.65421,3.559794,4.2649493,0.005857477,2.2415357,4.9844856,2.9378364,2.0549164,3.854347,-2.5979278,-0.03970948,1.5745697,1.2690971,3.2731173
4.5633526,4.04093,3.6944191,3.651152,4.28795,-0.0035782214,2.2325294,5.021798,2.922269,2.0023324,3.8969676,-2.605858,0.058286987,1.6165998,1.267326,3.3226151
4.472734,4.0367193,3.6270993,3.5324528,4.1766925,-0.04950542,2.1955748,4.9230795,2.8342295,1.9828857,3.850775,-2.5545218,0.13706246,1.5980442,1.2134229,3.281099
4.616567,4.092848,3.832117,3.7823,4.427317,0.029829266,2.3165143,5.1878853,3.0585976,2.122919,4.031713,-2.6847942,-0.13580167,1.5773722,1.4616461,3.3980005
4.5086308,4.089223,3.5867333,3.5692513,4.1822457,-0.086937204,2.1533246,4.929759,2.791656,1.9304653,3.8801348,-2.524069,0.12117453,1.6209543,1.2080848,3.285726
4.5690193,4.062292,3.7512107,3.7216172,4.3567333,0.011144297,2.2712147,5.04494,3.00735,2.0339162,3.9374926,-2.653384,-0.012724787,1.6034927,1.3787776,3.383452
4.5568814,4.08647,3.7458076,3.7302244,4.354825,-0.029156743,2.2624147,5.044852,2.9321418,2.0323398,3.9217994,-2.6368341,-0.00998652,1.5688087,1.3897024,3.3415132
4.66667,4.1375527,3.8278782,3.8254268,4.4949903,-0.012950694,2.3228061,5.1694813,3.0548809,2.072227,4.0693145,-2.686949,-0.08023739,1.5964704,1.4269376,3.4793155
4.6168857,4.0543666,3.9000425,3.79857,4.4991865,0.045043208,2.3524818,5.210596,3.1378112,2.1430438,4.0503936,-2.7265327,-0.233147,1.5569705,1.5363888,3.4167457
4.639672,4.1076508,3.8171935,3.759055,4.4160137,-0.0005477425,2.2569044,5.0895877,3.0689561,2.0307207,4.0108433,-2.6852686,-0.091738746,1.6296299,1.421161,3.4291248
4.5266795,4.0178676,3.732139,3.6484885,4.321157,-0.017935773,2.2068794,4.973508,2.990919,1.9684693,3.937929,-2.6118555,-0.04256074,1.6168414,1.3182479,3.3555965
4.656419,4.152354,3.7318826,3.818457,4.423165,-0.05718986,2.228282,5.1072707,2.9610744,1.9662036,4.071801,-2.621755,-0.060966924,1.636389,1.3978413,3.427489
4.5949774,4.0296617,3.891336,3.8193834,4.542185,0.03110327,2.34883,5.1718593,3.1242259,2.1265152,4.026287,-2.7349179,-0.23554099,1.5431794,1.5094881,3.4419935
4.7640977,4.22668,3.9585853,3.9640903,4.620872,0.018127995,2.3957548,5.3035026,3.1667445,2.154943,4.1635633,-2.7922904,-0.17361322,1.6047506,1.5741526,3.5505054
4.6625776,4.1432943,3.784885,3.834565,4.5141554,-0.042693608,2.2738461,5.151459,3.0833633,1.9914991,4.094977,-2.6355813,-0.076525986,1.6233239,1.4287215,3.5358975
4.6895924,4.132516,4.0299373,3.8672206,4.5764384,0.008774685,2.4120407,5.294575,3.1803584,2.1989377,4.112739,-2.7988093,-0.24445632,1.548531,1.6707016,3.4941523
4.74149,4.1725574,3.9346676,3.904773,4.6208544,-0.016879795,2.3552318,5.2637944,3.2081704,2.1318662,4.097402,-2.7633317,-0.2093634,1.6086819,1.535047,3.5468278
4.718732,4.1844916,3.9154615,3.8673646,4.550362,-0.02243515,2.3413985,5.225438,3.1361475,2.0958126,4.1086764,-2.7326825,-0.123717666,1.6346676,1.4995474,3.525389
4.7693634,4.1910787,4.1053042,3.9967866,4.7421637,0.036530584,2.478211,5.3956175,3.3118286,2.2635183,4.1598725,-2.8859265,-0.2903095,1.5818061,1.7020888,3.5921288
4.613493,4.044239,3.8234344,3.714583,4.428807,-0.0038690846,2.3153043,5.12595,3.071792,2.0630524,4.074482,-2.658018,-0.036164194,1.5845664,1.4276599,3.450417
4.672792,4.0644236,3.9540873,3.8473945,4.5801625,0.033280276,2.393881,5.2292333,3.191516,2.1939018,4.0593057,-2.7877111,-0.23238099,1.5354563,1.5733129,3.4698708
4.6813374,4.106687,3.91885,3.8370073,4.542968,0.026660623,2.3848784,5.231709,3.1533914,2.1477804,4.1096044,-2.757477,-0.13514572,1.5819343,1.5307672,3.5040119
4.7022676,4.1185074,3.9766183,3.9209008,4.6386166,0.04300464,2.417742,5.284788,3.2029757,2.1830463,4.1231813,-2.8072975,-0.2283094,1.5647067,1.5998542,3.5458858
4.66661,4.137506,3.871882,3.82861,4.4792676,0.013381654,2.3285427,5.2005434,3.1084342,2.0809524,4.0994654,-2.6876264,-0.16951978,1.5825493,1.5216243,3.476481
4.7193184,4.147759,3.957696,3.897291,4.594354,0.016409831,2.4067526,5.3220177,3.207791,2.1818776,4.1681385,-2.7427928,-0.2204333,1.5885615,1.585356,3.5471396
4.621915,4.087339,3.896976,3.8006916,4.561719,0.011924261,2.3515658,5.206216,3.1720812,2.123934,4.0484967,-2.7228382,-0.20578405,1.5619102,1.5047647,3.4626179
4.6923313,4.146408,3.9434476,3.8185754,4.533086,-0.029195702,2.340258,5.2197104,3.1761422,2.1525233,4.078532,-2.7639248,-0.24808815,1.5736123,1.565745,3.4850295
4.621624,4.0861244,3.8995266,3.7651808,4.4937916,0.004877532,2.3563476,5.1795607,3.1370893,2.1084335,4.058059,-2.708159,-0.15326038,1.5778763,1.5061126,3.4665604
4.5511985,4.0967164,3.7202377,3.6660233,4.3330197,-0.041805908,2.205336,4.9917617,2.9991782,1.9666814,3.949422,-2.6015124,-0.12906736,1.6348659,1.3458463,3.368863
4.501474,3.9717312,3.6830273,3.648687,4.341112,-0.0041095596,2.237073,5.0056214,3.004878,2.045447,3.9504137,-2.6059551,-0.23292372,1.5589901,1.3961493,3.32019
4.674742,4.1341233,3.9879208,3.8331378,4.5397105,0.030984866,2.39594,5.2281876,3.1666017,2.1539109,4.0856967,-2.7998958,-0.17478183,1.5743693,1.5864707,3.484087
4.6731973,4.149423,3.7151935,3.7761028,4.397458,-0.051124506,2.2252731,5.088747,2.9516995,1.9414786,4.0915112,-2.6146712,0.025017172,1.6643213,1.3352364,3.4586086
4.642222,4.165742,3.8193026,3.836911,4.506332,-0.020520179,2.308674,5.167918,3.087722,2.058743,4.075789,-2.6954055,-0.18335325,1.6327803,1.4587188,3.4823844
4.6188407,4.081216,3.8094614,3.7481587,4.3995833,0.0057119597,2.2759213,5.095619,3.023967,2.0494213,4.041348,-2.676155,-0.04240103,1.5891932,1.4329985,3.4027882
4.703924,4.2163906,3.8471894,3.8742995,4.524264,-0.031881258,2.3161614,5.2082634,3.0516193,2.0343628,4.1229,-2.6746044,-0.122547716,1.6210631,1.4681239,3.4842038
4.653254,4.1195316,3.7824223,3.8314054,4.5138836,-0.049124025,2.2674537,5.1594963,2.939997,2.072008,4.020665,-2.6435628,-0.06116855,1.5786211,1.4304789,3.407451
4.5171237,4.022475,3.676647,3.6137884,4.324047,-0.09105552,2.187578,5.0203695,2.8422506,2.0011082,3.9132862,-2.532269,0.07644948,1.5782878,1.3056641,3.3313832
4.6633825,4.0702806,3.8707914,3.8955004,4.6008797,-0.0008517634,2.3141525,5.216188,3.0129833,2.2062337,3.9838352,-2.75601,-0.19211352,1.510627,1.5730332,3.3883884
4.6002517,4.0369406,3.7573726,3.6983535,4.39655,-0.060413748,2.2345247,5.0870194,2.9053705,2.0288522,4.0083256,-2.595668,0.08043771,1.6136407,1.3689394,3.4065526
4.320417,3.9185338,3.2845678,3.3910525,3.9919326,-0.15365286,1.9751716,4.6230917,2.4745047,1.788345,3.6948047,-2.3925161,0.3749913,1.558819,0.9776662,3.1106544
4.429395,3.9853992,3.4130416,3.490857,4.1004014,-0.09405628,2.067949,4.7539945,2.6300561,1.8382729,3.8010328,-2.4730077,0.35636997,1.6064099,1.0330459,3.2422996
4.5070543,4.0674477,3.5842788,3.6074731,4.2526054,-0.047299832,2.1761067,4.9912972,2.7667818,1.9583908,3.9038703,-2.5563283,0.18668422,1.6097299,1.1833509,3.2982807
4.42697,4.010238,3.4675035,3.496792,4.136223,-0.10301586,2.0803635,4.759394,2.7046425,1.9041253,3.743505,-2.5221736,0.24341227,1.5750234,1.0933264,3.2120624
4.2391577,3.8618937,3.3024461,3.2134728,3.853724,-0.102982596,2.0081563,4.631573,2.5541792,1.8133353,3.6706066,-2.3102303,0.2997805,1.5969771,0.92855275,3.0545878
4.4307566,4.0512238,3.5396411,3.524173,4.153496,-0.07480199,2.178566,4.9058475,2.7558718,1.9259816,3.8801448,-2.4876604,0.09437334,1.5896275,1.1973681,3.2659326
4.5343695,4.101449,3.659605,3.6422424,4.2616405,-0.043535225,2.230975,5.0250244,2.8377638,1.9924933,3.931797,-2.575427,0.094759844,1.6019135,1.281,3.3087468
4.442501,4.008152,3.5639737,3.5253932,4.1571827,-0.040332675,2.164691,4.8760357,2.7912402,1.9503564,3.8265154,-2.505,0.102249414,1.5813501,1.199042,3.232534
4.46053,4.0417485,3.5835004,3.5338655,4.1842127,-0.092969134,2.1399286,4.8994436,2.7771454,1.9309522,3.8369336,-2.5120642,0.12647392,1.6011217,1.221273,3.2443573
4.3494124,3.93894,3.4278572,3.3832438,3.9751766,-0.06049387,2.0584087,4.756461,2.6431525,1.8225051,3.8085504,-2.4106498,0.2591653,1.6368871,1.1066809,3.1562493
4.463635,4.033223,3.460741,3.5277898,4.101637,-0.083130024,2.048087,4.8347383,2.723532,1.8491987,3.8310204,-2.4460123,0.2074519,1.6732794,1.1054631,3.2431548
4.5383215,4.0691514,3.6707118,3.6704788,4.3402576,-0.084836155,2.185627,4.9767585,2.8401456,2.0207803,3.8863463,-2.6573143,0.07256668,1.5870308,1.2954706,3.3441505
4.6603856,4.167985,3.6214433,3.7816703,4.3685575,-0.062267266,2.1623607,5.073901,2.8497128,1.9529313,3.982736,-2.6059341,0.098068245,1.6768025,1.251297,3.3912573
4.6204205,4.1247134,3.6593678,3.7527914,4.346372,-0.047379106,2.1911104,5.0648518,2.8720925,1.9556979,4.000104,-2.5909169,0.07945456,1.672819,1.3076248,3.364276
4.6747956,4.1433797,3.7239623,3.793501,4.421047,-0.02988605,2.2174804,5.1110635,2.9364579,2.0141973,4.000941,-2.660011,0.07074236,1.6733173,1.3064775,3.4130132
4.6636724,4.153261,3.7185538,3.7837307,4.4147267,-0.027005268,2.2124178,5.1008596,2.9184434,1.9980665,3.9850419,-2.6624606,0.06259573,1.6557417,1.3055773,3.4123611
4.5912414,4.107382,3.5661507,3.6684213,4.2330832,-0.0675313,2.1123524,4.961791,2.806817,1.9384176,3.941765,-2.5242085,0.099926315,1.6707045,1.2203016,3.3239572
4.5375257,4.101629,3.270035,3.5502827,4.1157446,-0.16020912,2.0120173,4.7945533,2.6269422,1.7601304,3.8997571,-2.2667441,0.2743011,1.7317859,0.9833392,3.2877135
4.487471,4.016997,3.4743073,3.508502,4.1557245,-0.15107477,2.090674,4.8552356,2.7253573,1.8947662,3.8565326,-2.3762908,0.20136914,1.6578592,1.1399416,3.265576
4.5919714,4.0588927,3.5303693,3.6992042,4.3048596,-0.09604377,2.1370165,4.9635963,2.8245494,1.9386417,3.9575214,-2.4545252,0.067538485,1.6553706,1.255308,3.301576
4.6353297,4.0829864,3.7957625,3.8604403,4.554866,0.00944511,2.3048007,5.1975284,3.048398,2.112099,4.0263124,-2.6876285,-0.18452841,1.5723861,1.5022224,3.377929
4.591194,4.1070967,3.443092,3.6433063,4.219473,-0.114718825,2.069494,4.9002156,2.7094753,1.8581184,3.887293,-2.4561942,0.22739658,1.7019279,1.1155981,3.306491
4.5306263,4.1124253,3.2268488,3.5572348,4.0609813,-0.17495315,1.977,4.7410417,2.5272744,1.7392519,3.839463,-2.3213823,0.43906763,1.7457203,0.9261484,3.2842906
4.6632767,4.217289,3.3985596,3.7357268,4.240436,-0.16196531,2.0818067,4.935735,2.6537058,1.8329849,3.9613802,-2.4148011,0.32934415,1.7462034,1.0796176,3.3636956
4.690987,4.146951,3.7936032,3.8657722,4.4837847,-0.0015413594,2.2631502,5.146222,2.9771676,2.074615,3.9919248,-2.7409103,0.033936463,1.6222794,1.3905448,3.4568596
4.5778003,4.117621,3.375935,3.5899801,4.1469455,-0.15293218,2.0597937,4.8510036,2.6522024,1.8027577,3.88924,-2.372836,0.29731154,1.7220398,1.0591863,3.2814474
4.5227003,4.1629295,3.1675391,3.536089,3.9952898,-0.22627969,1.9093704,4.6989074,2.422471,1.6570128,3.8094232,-2.2664676,0.46521333,1.7348273,0.91500336,3.205324
4.676753,4.1328993,3.7366912,3.869721,4.503024,-0.028549587,2.2637181,5.160216,2.9930184,2.0566819,4.0244336,-2.6701427,-0.048411146,1.6489578,1.4021822,3.409636
4.6953025,4.1988587,3.6536705,3.8925407,4.4747863,-0.03956382,2.252192,5.143582,2.8393097,2.0234535,4.0150394,-2.6922991,0.01697345,1.6142888,1.3516322,3.411768
4.586326,4.036162,3.6143935,3.6369476,4.261399,-0.042285576,2.171607,4.9920535,2.7900112,1.990115,3.9008558,-2.5970352,0.26471233,1.648461,1.1864585,3.3250659
4.6733384,4.1319857,3.7925997,3.8243973,4.4792542,0.007988835,2.2938855,5.1982374,2.9785445,2.0985668,3.9996045,-2.7162838,0.01367031,1.6305623,1.371467,3.4165769
4.7149515,4.1512804,3.819592,3.891402,4.519882,0.001256505,2.2765634,5.1819563,3.007593,2.0956182,4.0083075,-2.7531157,0.025204651,1.6418512,1.3993165,3.4667966
4.6267757,4.062658,3.764794,3.7871583,4.4472976,0.011952372,2.2746537,5.144433,2.9820254,2.0863943,3.9646811,-2.702084,0.008850768,1.6159948,1.3782495,3.3994846
4.4858828,3.9279423,3.5684876,3.6433837,4.3002243,0.009748029,2.1732123,4.9629016,2.8171191,2.0227954,3.7965019,-2.590988,-0.02723448,1.5584791,1.2518586,3.2487154
4.614492,4.028396,3.6642618,3.693566,4.3268986,0.01294885,2.2093832,5.0489926,2.8685257,2.0358014,3.9023354,-2.6642962,0.1889302,1.6427492,1.2051384,3.3549142
4.48017,3.9477997,3.5843577,3.6166697,4.2607746,-0.0024847593,2.1632798,4.9911757,2.8110352,2.0017111,3.8558939,-2.5841336,0.06157168,1.5940084,1.2433025,3.2714493
4.654926,4.052355,3.813898,3.7823646,4.4580097,0.06964103,2.3552897,5.222999,3.0437543,2.1414766,4.0098233,-2.7253258,-0.012984455,1.6149511,1.3696759,3.4000196
4.471782,3.9511552,3.6992784,3.6345081,4.317662,0.06390981,2.2854955,5.0631394,2.9426353,2.070412,3.9133377,-2.6052184,0.014414161,1.5386411,1.2873536,3.3001854
4.5502586,3.9948497,3.7561882,3.6615381,4.319345,0.043585263,2.2679205,5.078631,2.9996498,2.0674562,3.9087346,-2.6555536,-0.035817146,1.5897064,1.3423574,3.3215132
4.6597443,4.091913,3.8639574,3.8197484,4.4799914,0.05593065,2.3581498,5.197725,3.0778177,2.1501155,4.0136986,-2.7660477,-0.049638987,1.5841224,1.4387268,3.4396212
4.560365,4.0383534,3.5936794,3.6481905,4.26901,-0.014077714,2.161895,4.9731812,2.8566206,1.9364434,3.9404142,-2.5624855,0.12931132,1.639003,1.205758,3.3186767
4.6380067,4.0861635,3.7929194,3.7766578,4.4638467,-0.0030253436,2.2738433,5.1346445,2.9849355,2.0643907,3.973856,-2.7038465,-3.8594007e-05,1.6310755,1.3722302,3.414418
4.644569,4.102879,3.7450836,3.7749348,4.421572,-0.023034101,2.2488759,5.104752,2.9236224,2.040815,3.9686604,-2.6725214,0.03725119,1.6170578,1.3375119,3.4011304
4.7451973,4.1864834,3.7647803,3.8774474,4.4798584,-0.016644446,2.2489092,5.1696954,2.9299333,2.0529318,4.020457,-2.7303858,0.08643514,1.6841856,1.322001,3.4596088
4.718545,4.181023,3.7744746,3.8662794,4.508782,-0.013371011,2.2717226,5.1897817,3.0155396,2.050338,4.0447655,-2.7103565,-0.044864655,1.6682315,1.3882809,3.4508023
4.674698,4.1491075,3.740038,3.8215132,4.4471416,-0.024316786,2.2356672,5.140049,2.9116309,2.0262635,3.9865954,-2.7000363,0.11048974,1.6580364,1.2947267,3.448174
4.6102047,4.053417,3.6414294,3.721836,4.3563957,-0.021486541,2.1923182,5.0533466,2.8601542,1.9816285,3.9584618,-2.6296885,0.14990456,1.6623031,1.2241098,3.3810859
4.7040854,4.156361,3.6730998,3.7938657,4.404022,-0.043922707,2.192641,5.107287,2.8519893,1.9874166,4.014556,-2.6559727,0.16173884,1.6835256,1.2390028,3.4190524
4.6466274,4.067868,3.8357043,3.7949116,4.4931254,0.02536277,2.3035636,5.172743,3.0782526,2.1399097,3.9818695,-2.7715018,-0.061625272,1.6107556,1.4256321,3.4184995
4.627659,4.062786,3.716954,3.8019717,4.4111195,0.026293205,2.2525191,5.128703,2.9307475,2.0853927,3.9790242,-2.6824167,0.058190137,1.6102402,1.3488891,3.3861563
4.7040954,4.1297755,3.8935943,3.8707318,4.56203,0.016358213,2.3472672,5.248715,3.0965166,2.1391926,4.0511127,-2.7744517,-0.11095491,1.6163882,1.5100946,3.4409893
4.5942054,4.0129366,3.708009,3.7161145,4.376603,0.0401937,2.2599435,5.0876536,2.9807897,2.079316,3.9314828,-2.6630003,0.04307457,1.6252359,1.3123971,3.3543096
4.5227194,3.9756217,3.7063727,3.632037,4.312031,0.006835075,2.2130768,5.056514,2.936647,2.0872536,3.8826604,-2.679146,0.013751239,1.5721647,1.3043815,3.3077996
4.6540675,4.1030717,3.7595599,3.7920616,4.4596963,0.017208206,2.277355,5.180667,2.9774573,2.0901847,3.9867597,-2.7191253,-0.0060376376,1.6169827,1.3561335,3.411917
4.6073833,4.052233,3.78249,3.7549868,4.41789,0.030907536,2.2737494,5.1151524,3.0095844,2.1148083,3.9349325,-2.7283297,-0.015215129,1.5935266,1.363216,3.3835251
4.437455,3.9356637,3.4943612,3.4900515,4.122566,-0.018696388,2.1190584,4.806851,2.7528858,1.9246455,3.7563415,-2.5259793,0.25751087,1.5961965,1.0752343,3.2017963
4.6249285,4.1230493,3.7489204,3.746869,4.393214,-0.007477371,2.249788,5.123911,2.9313526,2.0774593,3.9557471,-2.705142,0.02308432,1.6137556,1.340638,3.3978405
4.5109897,4.041663,3.606491,3.6252773,4.288468,-0.069490425,2.1808283,4.918633,2.7933109,2.0232527,3.8051622,-2.6097796,0.15026698,1.5363485,1.1865135,3.2680802
4.5577397,4.0611825,3.6536252,3.6656086,4.319787,-0.029558694,2.233753,5.0237474,2.8259313,2.0349753,3.90086,-2.6371071,0.17081833,1.569876,1.2360156,3.3314924
4.4650197,4.0604563,3.5027657,3.5302138,4.1496353,-0.083459355,2.1201942,4.874438,2.7212708,1.9386073,3.771442,-2.5152571,0.2170869,1.609922,1.1177464,3.238632
4.552257,4.160431,3.512129,3.643081,4.1986794,-0.10858004,2.1123593,4.938663,2.6434937,1.9334322,3.8254883,-2.5414774,0.266541,1.6348448,1.1254694,3.2795877
4.5292478,4.0400777,3.6055799,3.604366,4.242358,-0.06923356,2.1612084,4.989449,2.7355795,1.9840306,3.8447306,-2.572829,0.25528046,1.5954933,1.1882117,3.2963893
4.660298,4.138692,3.6865048,3.76839,4.386582,-0.038936608,2.2253225,5.117216,2.859706,2.037494,3.9628742,-2.6477146,0.15750971,1.6445724,1.2714359,3.394325
4.4213405,4.0273876,3.4404268,3.4728348,4.052377,-0.09427818,2.0623055,4.8032427,2.6608384,1.8938342,3.7541687,-2.4662557,0.23677966,1.6111898,1.0993261,3.1831005
4.5624723,4.10324,3.6040084,3.649866,4.2852035,-0.05022767,2.170758,5.0127277,2.8301466,1.976947,3.877151,-2.5582268,0.1369578,1.6371729,1.2122549,3.3102813
4.6264524,4.1490574,3.6735425,3.7400982,4.3446236,-0.067026235,2.1905873,5.0455737,2.8155897,2.0187926,3.9036608,-2.6445422,0.15208153,1.642408,1.2640166,3.3611422
4.403435,3.9726114,3.394263,3.4560986,4.0334578,-0.096352994,2.0597777,4.783687,2.6434631,1.8579298,3.7630343,-2.409595,0.26514125,1.609895,1.0959598,3.1431625
4.620489,4.0807834,3.7427344,3.7443988,4.412704,0.0023613889,2.2631242,5.107964,2.995569,2.0873165,3.9255366,-2.682521,0.024957582,1.6394975,1.3133008,3.3684158
4.538877,4.0589952,3.5440638,3.604313,4.1841426,-0.023252478,2.1448977,4.940803,2.7440252,1.9247211,3.8647401,-2.5242264,0.2090767,1.6138116,1.145083,3.2709262
4.508063,3.9984865,3.626305,3.6299272,4.2062,0.023167828,2.211847,5.0128484,2.8538427,1.9934238,3.9195285,-2.5470376,0.05139754,1.5798718,1.2782949,3.257622
4.6260705,4.0663013,3.7839713,3.7750762,4.432292,0.035640776,2.2939746,5.151122,3.016338,2.1037142,3.9749503,-2.6997616,-0.060354784,1.5935168,1.351769,3.372684
4.586694,4.055442,3.7482102,3.7363513,4.364343,0.051404618,2.2885838,5.1113515,2.975825,2.0590003,3.9868507,-2.6675017,0.010384902,1.600805,1.3471812,3.3646839
4.6206026,4.0551095,3.8117266,3.7588463,4.4502425,0.009619148,2.2989116,5.1513577,3.0751545,2.1128953,3.990094,-2.7158763,-0.14869598,1.6156114,1.4487606,3.3737438
4.674079,4.132973,3.7546277,3.791397,4.4550796,0.002123462,2.2585626,5.1397047,3.0014389,2.0357862,4.012532,-2.6967642,-0.0065326393,1.6663615,1.3385751,3.429458
4.6738343,4.130501,3.6487112,3.7993686,4.409522,-0.02646087,2.1899185,5.0803175,2.888272,1.9951392,3.9593346,-2.6469197,0.063831076,1.6775975,1.2497395,3.385364
4.528399,4.0605216,3.5441499,3.6509728,4.283951,-0.081249736,2.117931,4.9400735,2.8211403,1.9465045,3.8849432,-2.5731556,0.003245756,1.6105396,1.2244642,3.2984822
4.6756625,4.134918,3.7488117,3.8661635,4.484004,0.00057641603,2.2604585,5.14821,2.993359,2.041415,4.0284863,-2.6894753,-0.02609159,1.6312677,1.4149572,3.403649
4.669593,4.114835,3.766316,3.8030047,4.457239,-0.015308907,2.2628417,5.1567006,2.9976983,2.082408,4.0239096,-2.7184577,-0.013296694,1.6331078,1.3794852,3.4222214
4.6215067,4.104394,3.7995274,3.8100321,4.4777255,0.010963598,2.3045566,5.172126,3.0274057,2.0901904,4.0066133,-2.7246797,-0.05705735,1.620765,1.419658,3.4254236
4.6333075,4.088387,3.7862892,3.7934413,4.453422,0.00546162,2.2823846,5.137662,3.0099025,2.089652,3.993108,-2.719985,-0.0123975575,1.6240416,1.4075469,3.41774
4.641086,4.088823,3.6763966,3.7776906,4.3938584,-0.012371747,2.217512,5.095107,2.9236243,2.0042229,4.007154,-2.6374207,0.04794813,1.6496296,1.3312172,3.3582876
4.626022,4.0589004,3.7427049,3.8004384,4.433099,0.028242948,2.2619472,5.143027,2.9147365,2.0817096,3.924039,-2.6865785,-0.031932697,1.5889678,1.3683337,3.3752775
4.661594,4.094905,3.7134905,3.7939162,4.40208,0.0067963097,2.2484863,5.1468887,2.8647797,2.0605378,3.9673514,-2.6929462,0.1412821,1.6202198,1.2957634,3.3886566
4.65483,4.079673,3.727088,3.768855,4.4126287,0.013031023,2.2536676,5.139523,2.9139712,2.0717275,3.9527853,-2.6909554,0.1235715,1.6432291,1.2692878,3.3893406
4.7445464,4.1692677,3.7653437,3.8809,4.5165515,0.007253552,2.2899737,5.23747,2.9301817,2.0980847,4.020202,-2.7394538,0.085345045,1.6521631,1.312846,3.4389565
